Datetime,Open,High,Low,Close,Volume
2025-07-02 22:30:00+08:00,20333.0703125,20381.552734375,20319.537109375,20341.662109375,1063370000.0
2025-07-02 23:30:00+08:00,20339.857421875,20376.388671875,20339.857421875,20364.2890625,804904000.0
2025-07-03 00:30:00+08:00,20364.78125,20378.658203125,20351.140625,20360.125,669298000.0
2025-07-03 01:30:00+08:00,20359.470703125,20373.23828125,20348.4375,20366.107421875,546130000.0
2025-07-03 02:30:00+08:00,20365.869140625,20384.517578125,20360.271484375,20369.42578125,679422000.0
2025-07-03 03:30:00+08:00,20367.6484375,20396.796875,20359.578125,20392.927734375,683641000.0
2025-07-03 21:30:00+08:00,20502.98046875,20589.03515625,20481.90625,20580.1796875,0.0
2025-07-03 22:30:00+08:00,20584.06640625,20600.8125,20564.806640625,20593.853515625,1043544000.0
2025-07-03 23:30:00+08:00,20594.6171875,20624.248046875,20593.21484375,20601.326171875,803688000.0
2025-07-07 21:30:00+08:00,20492.5234375,20511.060546875,20460.23046875,20483.890625,0.0
2025-07-07 22:30:00+08:00,20482.61328125,20482.61328125,20439.955078125,20464.169921875,1021913000.0
2025-07-07 23:30:00+08:00,20462.544921875,20489.818359375,20378.68359375,20426.099609375,752833000.0
2025-07-08 00:30:00+08:00,20425.767578125,20450.4453125,20388.12109375,20403.478515625,634069000.0
2025-07-08 01:30:00+08:00,20403.69140625,20445.21484375,20326.26171875,20326.65625,602530000.0
2025-07-08 02:30:00+08:00,20325.68359375,20415.138671875,20323.17578125,20384.912109375,588017000.0
2025-07-08 03:30:00+08:00,20384.49609375,20417.91796875,20379.826171875,20417.91796875,626842000.0
2025-07-08 21:30:00+08:00,20477.79296875,20477.79296875,20388.4375,20405.291015625,0.0
2025-07-08 22:30:00+08:00,20426.048828125,20463.841796875,20377.384765625,20393.3359375,1116664000.0
2025-07-08 23:30:00+08:00,20394.6953125,20478.107421875,20394.6953125,20467.95703125,817753000.0
2025-07-09 00:30:00+08:00,20469.544921875,20470.52734375,20407.7890625,20432.859375,658742000.0
2025-07-09 01:30:00+08:00,20434.287109375,20459.033203125,20416.884765625,20431.33203125,619204000.0
2025-07-09 02:30:00+08:00,20432.001953125,20439.3671875,20395.88671875,20410.884765625,640305000.0
2025-07-09 03:30:00+08:00,20410.5234375,20423.595703125,20394.087890625,20419.40234375,651994000.0
2025-07-09 21:30:00+08:00,20526.1953125,20645.119140625,20526.1953125,20584.31640625,0.0
2025-07-09 22:30:00+08:00,20580.30078125,20580.30078125,20486.45703125,20536.39453125,1690179000.0
2025-07-09 23:30:00+08:00,20536.755859375,20545.390625,20511.123046875,20536.525390625,1568222000.0
2025-07-10 00:30:00+08:00,20536.35546875,20561.853515625,20532.65234375,20545.01953125,787323000.0
2025-07-10 01:30:00+08:00,20544.93359375,20580.1171875,20519.341796875,20570.140625,704186000.0
2025-07-10 02:30:00+08:00,20570.013671875,20597.13671875,20563.43359375,20588.015625,663242000.0
2025-07-10 03:30:00+08:00,20586.890625,20611.55859375,20582.705078125,20607.11328125,692075000.0
2025-07-10 21:30:00+08:00,20645.763671875,20652.357421875,20499.591796875,20520.068359375,0.0
2025-07-10 22:30:00+08:00,20526.080078125,20596.25,20525.09765625,20593.732421875,1162971000.0
2025-07-10 23:30:00+08:00,20595.822265625,20614.04296875,20572.931640625,20608.9375,905159000.0
2025-07-11 00:30:00+08:00,20609.595703125,20629.201171875,20591.484375,20624.953125,683567000.0
2025-07-11 01:30:00+08:00,20625.041015625,20653.2421875,20625.033203125,20641.267578125,649028000.0
2025-07-11 02:30:00+08:00,20641.794921875,20651.923828125,20634.72265625,20642.21484375,648994000.0
2025-07-11 03:30:00+08:00,20641.919921875,20655.068359375,20609.28125,20628.556640625,674360000.0
2025-07-11 21:30:00+08:00,20568.67578125,20635.876953125,20510.390625,20626.24609375,0.0
2025-07-11 22:30:00+08:00,20626.1171875,20635.453125,20557.705078125,20588.095703125,1071040000.0
2025-07-11 23:30:00+08:00,20589.67578125,20643.107421875,20589.67578125,20624.8203125,729258000.0
2025-07-12 00:30:00+08:00,20624.615234375,20647.818359375,20607.154296875,20640.12890625,538763000.0
2025-07-12 01:30:00+08:00,20640.033203125,20646.001953125,20601.978515625,20630.365234375,632037000.0
2025-07-12 02:30:00+08:00,20630.396484375,20646.79296875,20566.78125,20608.896484375,745059000.0
2025-07-12 03:30:00+08:00,20607.76171875,20607.76171875,20583.748046875,20583.83984375,658725000.0
2025-07-14 21:30:00+08:00,20585.62890625,20614.759765625,20499.04296875,20564.45703125,0.0
2025-07-14 22:30:00+08:00,20563.794921875,20632.986328125,20556.154296875,20624.921875,1032339000.0
2025-07-14 23:30:00+08:00,20626.744140625,20642.482421875,20616.052734375,20630.94140625,692752000.0
2025-07-15 00:30:00+08:00,20630.3359375,20672.197265625,20622.67578125,20656.865234375,647130000.0
2025-07-15 01:30:00+08:00,20665.568359375,20669.2109375,20646.365234375,20654.91796875,539453000.0
2025-07-15 02:30:00+08:00,20655.49609375,20660.064453125,20640.580078125,20646.982421875,655818000.0
2025-07-15 03:30:00+08:00,20639.134765625,20639.134765625,20629.609375,20636.689453125,545026000.0
2025-07-15 21:30:00+08:00,20833.228515625,20833.228515625,20750.111328125,20789.587890625,0.0
2025-07-15 22:30:00+08:00,20778.3046875,20784.822265625,20721.43359375,20779.333984375,996002000.0
2025-07-15 23:30:00+08:00,20793.77734375,20802.609375,20767.220703125,20773.193359375,781352000.0
2025-07-16 00:30:00+08:00,20775.9140625,20781.5546875,20727.42578125,20742.109375,611940000.0
2025-07-16 01:30:00+08:00,20747.962890625,20795.861328125,20747.408203125,20784.376953125,609494000.0
2025-07-16 02:30:00+08:00,20784.44921875,20788.390625,20705.771484375,20706.8984375,709657000.0
2025-07-16 03:30:00+08:00,20714.85546875,20730.890625,20689.2265625,20693.697265625,600731000.0
2025-07-16 21:30:00+08:00,20728.98046875,20730.99609375,20630.677734375,20682.703125,0.0
2025-07-16 22:30:00+08:00,20690.02734375,20703.712890625,20578.44921875,20618.859375,1099680000.0
2025-07-16 23:30:00+08:00,20640.921875,20668.265625,20510.541015625,20638.951171875,952593000.0
2025-07-17 00:30:00+08:00,20646.775390625,20714.482421875,20629.35546875,20696.677734375,646251000.0
2025-07-17 01:30:00+08:00,20693.015625,20705.1953125,20683.51171875,20702.775390625,588885000.0
2025-07-17 02:30:00+08:00,20708.154296875,20729.474609375,20706.51171875,20721.767578125,668734000.0
2025-07-17 03:30:00+08:00,20724.59765625,20750.798828125,20719.982421875,20736.416015625,616282000.0
2025-07-17 21:30:00+08:00,20774.810546875,20832.50390625,20746.587890625,20805.876953125,3006549000.0
2025-07-17 22:30:00+08:00,20811.95703125,20878.830078125,20808.451171875,20874.078125,1314767000.0
2025-07-17 23:30:00+08:00,20871.75390625,20904.953125,20867.529296875,20897.341796875,951240000.0
2025-07-18 00:30:00+08:00,20893.5546875,20902.22265625,20885.62890625,20892.173828125,798336000.0
2025-07-18 01:30:00+08:00,20892.75390625,20904.876953125,20883.609375,20896.880859375,775977000.0
2025-07-18 02:30:00+08:00,20893.900390625,20911.123046875,20889.591796875,20903.046875,779489000.0
2025-07-18 03:30:00+08:00,20904.83984375,20909.92578125,20880.51953125,20894.224609375,720817000.0
2025-07-18 21:30:00+08:00,20959.5703125,20978.76953125,20852.35546875,20866.65234375,0.0
2025-07-18 22:30:00+08:00,20860.01171875,20886.919921875,20857.099609375,20879.361328125,1302414000.0
2025-07-18 23:30:00+08:00,20883.76171875,20915.10546875,20856.046875,20862.5859375,890905000.0
2025-07-19 00:30:00+08:00,20864.41796875,20884.74609375,20846.232421875,20879.09375,683900000.0
2025-07-19 01:30:00+08:00,20882.23828125,20889.880859375,20865.326171875,20888.5546875,700428000.0
2025-07-19 02:30:00+08:00,20888.599609375,20898.4609375,20873.16015625,20880.53515625,709184000.0
2025-07-19 03:30:00+08:00,20879.892578125,20895.3828125,20869.873046875,20894.974609375,690415000.0
2025-07-21 21:30:00+08:00,20962.951171875,21071.90234375,20957.44140625,21068.580078125,0.0
2025-07-21 22:30:00+08:00,21064.125,21073.87109375,21039.310546875,21053.16015625,1619043000.0
2025-07-21 23:30:00+08:00,21051.3515625,21056.74609375,20997.345703125,21006.93359375,1473036000.0
2025-07-22 00:30:00+08:00,21014.685546875,21058.421875,21014.107421875,21054.173828125,966852000.0
2025-07-22 01:30:00+08:00,21056.759765625,21057.51171875,21040.791015625,21052.533203125,840073000.0
2025-07-22 02:30:00+08:00,21050.287109375,21050.287109375,20995.677734375,20999.341796875,1237139000.0
2025-07-22 03:30:00+08:00,21008.92578125,21008.94921875,20967.0625,20968.44921875,763455000.0
2025-07-22 21:30:00+08:00,20974.5390625,20974.5390625,20767.7890625,20822.71875,3530070000.0
2025-07-22 22:30:00+08:00,20849.904296875,20889.78515625,20849.599609375,20874.8125,1432373000.0
2025-07-22 23:30:00+08:00,20875.810546875,20899.873046875,20866.03515625,20866.03515625,897406000.0
2025-07-23 00:30:00+08:00,20839.912109375,20903.478515625,20836.4921875,20903.474609375,792126000.0
2025-07-23 01:30:00+08:00,20915.48828125,20915.90234375,20851.685546875,20897.021484375,802089000.0
2025-07-23 02:30:00+08:00,20891.044921875,20926.77734375,20891.044921875,20922.380859375,812047000.0
2025-07-23 03:30:00+08:00,20915.458984375,20927.501953125,20892.9296875,20892.9296875,738689000.0
2025-07-23 21:30:00+08:00,20949.1484375,20953.72265625,20871.310546875,20905.130859375,0.0
2025-07-23 22:30:00+08:00,20905.716796875,20932.111328125,20882.044921875,20916.982421875,1395404000.0
2025-07-23 23:30:00+08:00,20918.779296875,20981.26171875,20914.255859375,20923.736328125,1113812000.0
2025-07-24 00:30:00+08:00,20926.646484375,20943.84375,20922.49609375,20942.333984375,766103000.0
2025-07-24 01:30:00+08:00,20939.140625,21013.72265625,20935.7109375,20999.505859375,940678000.0
2025-07-24 02:30:00+08:00,20998.7109375,21010.703125,20994.6953125,20999.36328125,828586000.0
2025-07-24 03:30:00+08:00,21002.244140625,21011.1015625,20983.56640625,21010.326171875,695708000.0
2025-07-24 21:30:00+08:00,21083.818359375,21107.017578125,21005.67578125,21037.626953125,0.0
2025-07-24 22:30:00+08:00,21036.30078125,21091.166015625,21032.40625,21077.748046875,1932772000.0
2025-07-24 23:30:00+08:00,21070.6640625,21089.810546875,21044.05078125,21044.05078125,1298189000.0
2025-07-25 00:30:00+08:00,21047.814453125,21104.259765625,21044.001953125,21093.564453125,924876000.0
2025-07-25 01:30:00+08:00,21086.64453125,21108.794921875,21077.498046875,21102.65625,747587000.0
2025-07-25 02:30:00+08:00,21103.689453125,21107.224609375,21077.72265625,21100.59765625,1079822000.0
2025-07-25 03:30:00+08:00,21099.884765625,21104.201171875,21069.998046875,21072.353515625,809057000.0
2025-07-25 21:30:00+08:00,21067.44921875,21104.794921875,21037.837890625,21093.33203125,2386724000.0
2025-07-25 22:30:00+08:00,21089.765625,21119.40625,21086.419921875,21117.26171875,1500975000.0
2025-07-25 23:30:00+08:00,21116.23828125,21156.337890625,21103.302734375,21154.931640625,995306000.0
2025-07-26 00:30:00+08:00,21159.365234375,21159.396484375,21126.966796875,21136.830078125,803140000.0
2025-07-26 01:30:00+08:00,21144.14453125,21150.33203125,21124.1484375,21142.3046875,948941000.0
2025-07-26 02:30:00+08:00,21146.251953125,21152.431640625,21133.587890625,21134.5078125,816825000.0
2025-07-26 03:30:00+08:00,21129.181640625,21138.86328125,21107.08984375,21110.470703125,726841000.0
2025-07-28 21:30:00+08:00,21172.986328125,21202.0,21159.587890625,21180.01953125,0.0
2025-07-28 22:30:00+08:00,21180.7890625,21193.767578125,21122.1171875,21156.134765625,1471595000.0
2025-07-28 23:30:00+08:00,21156.138671875,21180.08984375,21155.302734375,21171.384765625,884582000.0
2025-07-29 00:30:00+08:00,21171.412109375,21171.5859375,21144.53125,21147.484375,723686000.0
2025-07-29 01:30:00+08:00,21147.630859375,21168.818359375,21132.0546875,21143.56640625,718225000.0
2025-07-29 02:30:00+08:00,21144.05859375,21153.60546875,21130.7734375,21144.140625,960918000.0
2025-07-29 03:30:00+08:00,21144.111328125,21180.45703125,21137.6875,21177.787109375,812898000.0
2025-07-29 21:30:00+08:00,21289.0859375,21303.24609375,21201.951171875,21214.259765625,0.0
2025-07-29 22:30:00+08:00,21219.373046875,21226.75,21101.498046875,21104.5859375,1528773000.0
2025-07-29 23:30:00+08:00,21104.4296875,21160.67578125,21081.896484375,21124.1328125,1076880000.0
2025-07-30 00:30:00+08:00,21122.943359375,21168.935546875,21101.55859375,21155.625,764537000.0
2025-07-30 01:30:00+08:00,21155.431640625,21160.326171875,21117.583984375,21131.291015625,636110000.0
2025-07-30 02:30:00+08:00,21131.349609375,21158.69921875,21116.90234375,21117.140625,642761000.0
2025-07-30 03:30:00+08:00,21118.794921875,21122.412109375,21083.375,21100.455078125,700844000.0
2025-07-30 21:30:00+08:00,21138.0546875,21179.912109375,21121.70703125,21168.33203125,0.0
2025-07-30 22:30:00+08:00,21170.43359375,21201.869140625,21138.1484375,21147.63671875,1085094000.0
2025-07-30 23:30:00+08:00,21146.80078125,21199.796875,21140.66796875,21190.513671875,803400000.0
2025-07-31 00:30:00+08:00,21190.548828125,21196.86328125,21179.41796875,21182.9375,650521000.0
2025-07-31 01:30:00+08:00,21183.064453125,21210.16015625,21174.05078125,21202.560546875,588485000.0
2025-07-31 02:30:00+08:00,21202.181640625,21230.880859375,21019.3828125,21047.7734375,1082631000.0
2025-07-31 03:30:00+08:00,21049.259765625,21133.412109375,21042.2734375,21133.412109375,737864000.0
2025-07-31 21:30:00+08:00,21445.375,21445.375,21327.380859375,21366.34375,0.0
2025-07-31 22:30:00+08:00,21363.775390625,21379.412109375,21224.353515625,21277.669921875,1156409000.0
2025-07-31 23:30:00+08:00,21277.71484375,21363.67578125,21275.07421875,21356.896484375,813718000.0
2025-08-01 00:30:00+08:00,21357.515625,21366.216796875,21199.787109375,21212.859375,714118000.0
2025-08-01 01:30:00+08:00,21211.5234375,21250.978515625,21078.923828125,21175.923828125,787418000.0
2025-08-01 02:30:00+08:00,21174.705078125,21209.353515625,21134.4765625,21137.875,819094000.0
2025-08-01 03:30:00+08:00,21138.41015625,21173.060546875,21084.6015625,21138.07421875,742391000.0
2025-08-01 21:30:00+08:00,20837.2109375,20860.5390625,20575.10546875,20750.4375,0.0
2025-08-01 22:30:00+08:00,20754.361328125,20788.1484375,20660.8828125,20662.287109375,1128650000.0
2025-08-01 23:30:00+08:00,20659.58984375,20792.4375,20658.494140625,20765.8671875,873716000.0
2025-08-02 00:30:00+08:00,20762.28125,20768.337890625,20602.724609375,20613.40625,888243000.0
2025-08-02 01:30:00+08:00,20613.142578125,20654.998046875,20560.7265625,20650.71875,659575000.0
2025-08-02 02:30:00+08:00,20650.146484375,20705.005859375,20622.3046875,20647.595703125,713825000.0
2025-08-02 03:30:00+08:00,20646.66015625,20704.458984375,20614.935546875,20652.6640625,680321000.0
2025-08-04 21:30:00+08:00,20848.681640625,20997.439453125,20833.857421875,20993.076171875,0.0
2025-08-04 22:30:00+08:00,20977.1328125,20996.185546875,20944.65625,20968.412109375,818532000.0
2025-08-04 23:30:00+08:00,20960.744140625,21023.197265625,20955.3125,21023.17578125,658604000.0
2025-08-05 00:30:00+08:00,21013.9609375,21030.865234375,21004.212890625,21026.435546875,588565000.0
2025-08-05 01:30:00+08:00,21030.98828125,21039.275390625,21003.189453125,21023.505859375,547227000.0
2025-08-05 02:30:00+08:00,21028.349609375,21042.8671875,21008.99609375,21020.015625,591068000.0
2025-08-05 03:30:00+08:00,21009.9609375,21054.216796875,21001.884765625,21048.064453125,622993000.0
2025-08-05 21:30:00+08:00,21082.55078125,21133.365234375,21015.583984375,21024.53515625,0.0
2025-08-05 22:30:00+08:00,21030.10546875,21031.01171875,20906.107421875,20939.77734375,1078634000.0
2025-08-05 23:30:00+08:00,20945.412109375,20982.33203125,20897.744140625,20969.830078125,713550000.0
2025-08-06 00:30:00+08:00,20977.533203125,20986.80078125,20918.5390625,20984.0234375,534964000.0
2025-08-06 01:30:00+08:00,20984.296875,21021.74609375,20956.673828125,20958.99609375,508835000.0
2025-08-06 02:30:00+08:00,20952.970703125,20964.896484375,20909.2109375,20942.25390625,581872000.0
2025-08-06 03:30:00+08:00,20954.361328125,20956.765625,20910.599609375,20910.599609375,640278000.0
2025-08-06 21:30:00+08:00,20957.701171875,21043.65625,20938.427734375,20956.296875,0.0
2025-08-06 22:30:00+08:00,20970.435546875,21088.6171875,20954.015625,21083.923828125,1215817000.0
2025-08-06 23:30:00+08:00,21099.84375,21136.841796875,21079.4375,21113.513671875,803358000.0
2025-08-07 00:30:00+08:00,21103.6328125,21131.640625,21098.98046875,21128.59375,608861000.0
2025-08-07 01:30:00+08:00,21127.146484375,21167.529296875,21123.51171875,21165.52734375,596984000.0
2025-08-07 02:30:00+08:00,21165.23828125,21183.4453125,21156.869140625,21173.013671875,627271000.0
2025-08-07 03:30:00+08:00,21171.904296875,21183.857421875,21152.28125,21164.48046875,622030000.0
2025-08-07 21:30:00+08:00,21334.474609375,21406.9453125,21294.259765625,21297.232421875,1988745527.0
2025-08-07 22:30:00+08:00,21316.33984375,21327.796875,21255.8984375,21273.017578125,1035906000.0
2025-08-07 23:30:00+08:00,21257.060546875,21270.626953125,21217.984375,21246.701171875,885377000.0
2025-08-08 00:30:00+08:00,21247.203125,21254.04296875,21147.91796875,21159.232421875,652943000.0
2025-08-08 01:30:00+08:00,21139.953125,21178.6796875,21090.447265625,21124.240234375,0.0
2025-08-08 02:30:00+08:00,21114.43359375,21167.333984375,21111.06640625,21143.04296875,6594401000.0
2025-08-08 03:30:00+08:00,21164.6015625,21243.919921875,21161.275390625,21243.919921875,713866000.0
2025-08-08 21:30:00+08:00,21316.365234375,21409.8828125,21306.826171875,21406.76171875,2785949000.0
2025-08-08 22:30:00+08:00,21420.02734375,21430.75,21378.5625,21412.705078125,1016994000.0
2025-08-08 23:30:00+08:00,21399.947265625,21438.236328125,21366.744140625,21432.73828125,800817000.0
2025-08-09 00:30:00+08:00,21432.431640625,21440.310546875,21397.68359375,21403.150390625,630879000.0
2025-08-09 01:30:00+08:00,21402.849609375,21462.865234375,21402.849609375,21437.818359375,602663000.0
2025-08-09 02:30:00+08:00,21446.66015625,21458.173828125,21441.453125,21441.453125,664156000.0
2025-08-09 03:30:00+08:00,21435.08984375,21444.208984375,21415.65234375,21442.826171875,604986000.0
2025-08-11 21:30:00+08:00,21453.0859375,21494.876953125,21401.302734375,21481.462890625,0.0
2025-08-11 22:30:00+08:00,21478.271484375,21494.458984375,21456.708984375,21483.490234375,1065338000.0
2025-08-11 23:30:00+08:00,21481.861328125,21547.609375,21467.66796875,21525.869140625,830345000.0
2025-08-12 00:30:00+08:00,21533.10546875,21536.640625,21474.416015625,21477.671875,785670000.0
2025-08-12 01:30:00+08:00,21477.57421875,21487.337890625,21425.974609375,21429.87890625,633339000.0
2025-08-12 02:30:00+08:00,21437.447265625,21442.328125,21407.884765625,21410.431640625,704042000.0
2025-08-12 03:30:00+08:00,21405.34765625,21408.994140625,21356.88671875,21374.373046875,644828000.0
2025-08-12 22:30:00+08:00,21574.873046875,21595.826171875,21570.66015625,21588.423828125,219949000.0
2025-08-12 23:30:00+08:00,21572.17578125,21622.6171875,21560.166015625,21622.056640625,754007000.0
2025-08-13 00:30:00+08:00,21621.201171875,21649.177734375,21618.638671875,21632.345703125,637970000.0
2025-08-13 01:30:00+08:00,21637.45703125,21670.23828125,21635.859375,21659.603515625,5722260000.0
2025-08-13 02:30:00+08:00,21660.34765625,21665.2578125,21652.4921875,21665.171875,6345247000.0
2025-08-13 03:30:00+08:00,21670.44921875,21688.46875,21655.720703125,21681.142578125,646150000.0
2025-08-13 21:30:00+08:00,21770.25390625,21798.158203125,21720.583984375,21720.583984375,0.0
2025-08-13 22:30:00+08:00,21716.841796875,21732.68359375,21648.009765625,21698.5078125,1117543000.0
2025-08-13 23:30:00+08:00,21688.603515625,21718.28515625,21672.87109375,21687.908203125,851848000.0
2025-08-14 00:30:00+08:00,21686.71484375,21705.6171875,21661.2734375,21703.2265625,674726000.0
2025-08-14 01:30:00+08:00,21697.87109375,21715.693359375,21668.484375,21695.0703125,608796000.0
2025-08-14 02:30:00+08:00,21695.48828125,21720.6015625,21669.298828125,21708.033203125,725772000.0
2025-08-14 03:30:00+08:00,21701.5390625,21715.43359375,21682.158203125,21713.587890625,0.0
2025-08-14 21:30:00+08:00,21639.337890625,21728.169921875,21630.25,21709.505859375,0
2025-08-14 22:30:00+08:00,21727.20703125,21762.697265625,21643.77734375,21653.439453125,1199638000
2025-08-14 23:30:00+08:00,21653.734375,21699.45703125,21639.2265625,21657.515625,1132630000
2025-08-15 00:30:00+08:00,21657.9609375,21741.427734375,21657.9609375,21740.388671875,769962000
2025-08-15 01:30:00+08:00,21740.701171875,21740.701171875,21675.658203125,21683.87109375,623927000
2025-08-15 02:30:00+08:00,21679.814453125,21721.83203125,21678.5625,21701.87890625,712676000
2025-08-15 03:30:00+08:00,21702.076171875,21731.853515625,21701.197265625,21711.3359375,771476000
2025-08-15 14:24:07.098691+08:00,NA,NA,NA,21710.67,NA
